"","transmission","dispersal","nExtantDis","nPathogens","meanK","maxDistance","nEvents","colonySize","colonyNumber","pop","area","dens","invadeTime","longenough","extinctionTime","totalTime","survivalTime"
"943",0.1,0.01,1,2,27.85,100,1.4e+06,400,40,16000,2e+04,0.8,175.085144501497,TRUE,175.679408385504,408.818763462734,0.594263884006807
"944",0.2,0.01,1,2,27.45,100,1.4e+06,400,40,16000,2e+04,0.8,182.811420930323,TRUE,183.44235857331,429.501614914288,0.63093764298614
"945",0.3,0.01,1,2,28.65,100,1.4e+06,400,40,16000,2e+04,0.8,171.910223806428,TRUE,172.507673777858,416.733693951049,0.597449971429711
"946",0.1,0.01,1,2,31.25,100,1.4e+06,400,40,16000,2e+04,0.8,168.763061844594,TRUE,169.334876694982,399.768849404608,0.571814850387995
"947",0.2,0.01,1,2,25.95,100,1.4e+06,400,40,16000,2e+04,0.8,187.930209462232,TRUE,188.555747148227,448.485043051403,0.625537685994402
"948",0.3,0.01,1,2,28.95,100,1.4e+06,400,40,16000,2e+04,0.8,172.628494470982,TRUE,173.282801125934,419.727370308779,0.654306654952421
"949",0.1,0.01,1,2,32.25,100,1.4e+06,400,40,16000,2e+04,0.8,172.571802134697,TRUE,173.171528980996,422.507631221028,0.599726846299006
"950",0.2,0.01,1,2,27.2,100,1.4e+06,400,40,16000,2e+04,0.8,179.945462759597,TRUE,180.580834877907,437.109735919593,0.635372118310812
"951",0.3,0.01,1,2,28.05,100,1.4e+06,400,40,16000,2e+04,0.8,176.050410519519,TRUE,176.694514059776,431.383325068546,0.644103540256197
"952",0.1,0.01,1,2,28,100,1.4e+06,400,40,16000,2e+04,0.8,175.711556461972,TRUE,176.344744016293,424.598524216116,0.633187554320955
"953",0.2,0.01,1,2,30.65,100,1.4e+06,400,40,16000,2e+04,0.8,175.956451031851,TRUE,176.547736460008,409.574450856731,0.591285428156567
"954",0.3,0.01,1,2,32.5,100,1.4e+06,400,40,16000,2e+04,0.8,176.845123540492,TRUE,177.457904088161,422.691375842978,0.612780547668223
"955",0.1,0.01,1,2,27.5,100,1.4e+06,400,40,16000,2e+04,0.8,163.756409805109,TRUE,164.315247640545,398.592587440024,0.558837835436407
"956",0.2,0.01,1,2,32.45,100,1.4e+06,400,40,16000,2e+04,0.8,189.47610571998,TRUE,190.143098969628,455.968817187485,0.666993249647646
"957",0.3,0.01,1,2,26.5,100,1.4e+06,400,40,16000,2e+04,0.8,173.109529575164,TRUE,173.69708537941,419.7345766454,0.587555804245198
"958",0.1,0.01,1,2,27.3,100,1.4e+06,400,40,16000,2e+04,0.8,165.483867711837,TRUE,166.053152334359,392.998362128645,0.569284622522161
"959",0.2,0.01,1,2,25.3,100,1.4e+06,400,40,16000,2e+04,0.8,175.575159278443,TRUE,176.18822015392,416.639644723377,0.613060875477771
"960",0.3,0.01,1,2,29.5,100,1.4e+06,400,40,16000,2e+04,0.8,177.237672964233,TRUE,177.868254260901,425.963462546404,0.630581296667543
"961",0.1,0.01,1,2,29.5,100,1.4e+06,400,40,16000,2e+04,0.8,174.061395641711,TRUE,174.675672556056,419.677832415133,0.614276914344288
"962",0.2,0.01,1,2,32.35,100,1.4e+06,400,40,16000,2e+04,0.8,171.24572852512,TRUE,171.833760549245,417.197730071531,0.588032024125766
"963",0.3,0.01,2,2,28.55,100,1.4e+06,400,40,16000,2e+04,0.8,177.740825089769,TRUE,178.36209223157,433.220439700384,0.621267141801496
"964",0.1,0.01,1,2,29.2,100,1.4e+06,400,40,16000,2e+04,0.8,173.186465280835,TRUE,173.786521126295,406.311912061031,0.600055845459451
"965",0.2,0.01,1,2,33.5,100,1.4e+06,400,40,16000,2e+04,0.8,175.825297724252,TRUE,176.450796002956,429.507829522435,0.625498278703901
"966",0.3,0.01,1,2,31.1,100,1.4e+06,400,40,16000,2e+04,0.8,168.308373099439,TRUE,168.896870540934,414.719566330989,0.58849744149515
"967",0.1,0.01,2,2,29.4,100,1.4e+06,400,40,16000,2e+04,0.8,170.050151177076,TRUE,170.652566566963,401.344447045114,0.602415389886772
"968",0.2,0.01,1,2,31.75,100,1.4e+06,400,40,16000,2e+04,0.8,179.493946649418,TRUE,180.141587860379,431.917170976368,0.647641210961609
"969",0.3,0.01,1,2,27.75,100,1.4e+06,400,40,16000,2e+04,0.8,185.665564869255,TRUE,186.332248771221,443.637835068273,0.66668390196574
"970",0.1,0.01,1,2,28.65,100,1.4e+06,400,40,16000,2e+04,0.8,178.759497863228,TRUE,179.387476587179,426.369840902435,0.627978723950889
"971",0.2,0.01,1,2,30.6,100,1.4e+06,400,40,16000,2e+04,0.8,171.575849981049,TRUE,172.185738541057,425.457728666854,0.609888560007818
"972",0.3,0.01,1,2,33.1,100,1.4e+06,400,40,16000,2e+04,0.8,180.734314978218,TRUE,181.354875115206,425.693686981241,0.62056013698799
"973",0.1,0.01,1,2,28.2,100,1.4e+06,400,40,16000,2e+04,0.8,177.304497183924,TRUE,177.931382647837,421.567821384564,0.626885463913055
"974",0.2,0.01,1,2,28.1,100,1.4e+06,400,40,16000,2e+04,0.8,173.888827345127,TRUE,174.507413399632,435.804403754372,0.618586054504703
"975",0.3,0.01,1,2,30.75,100,1.4e+06,400,40,16000,2e+04,0.8,163.395872026725,TRUE,163.948485483623,392.945217593472,0.552613456898001
"976",0.1,0.01,1,2,29.65,100,1.4e+06,400,40,16000,2e+04,0.8,169.429600316701,TRUE,170.006918313556,408.818425965152,0.577317996854418
"977",0.2,0.01,1,2,31.7,100,1.4e+06,400,40,16000,2e+04,0.8,179.686496625706,TRUE,180.311920142939,431.212358213485,0.625423517232321
"978",0.3,0.01,1,2,28.8,100,1.4e+06,400,40,16000,2e+04,0.8,176.627048893771,TRUE,177.271813005206,428.561124785024,0.644764111434938
"979",0.1,0.01,1,2,30.1,100,1.4e+06,400,40,16000,2e+04,0.8,173.196655199126,TRUE,173.820246764069,420.866804590203,0.623591564942416
"980",0.2,0.01,1,2,26.8,100,1.4e+06,400,40,16000,2e+04,0.8,186.001490075248,TRUE,186.675177289321,456.795926563143,0.673687214072771
"981",0.3,0.01,1,2,30.05,100,1.4e+06,400,40,16000,2e+04,0.8,182.310968317939,TRUE,182.947794480858,436.814542801564,0.636826162918709
"982",0.1,0.01,2,2,28.55,100,1.4e+06,400,40,16000,2e+04,0.8,173.393178147135,TRUE,173.998337616234,422.833564617097,0.605159469098993
"983",0.2,0.01,1,2,29.45,100,1.4e+06,400,40,16000,2e+04,0.8,175.06508141627,TRUE,175.682693808029,419.829442434689,0.617612391759138
"984",0.3,0.01,1,2,29.1,100,1.4e+06,400,40,16000,2e+04,0.8,163.726723430134,TRUE,164.29898064216,400.656186169723,0.572257212025931
"985",0.1,0.01,1,2,27.05,100,1.4e+06,400,40,16000,2e+04,0.8,172.30205636343,TRUE,172.876725081582,403.289990047539,0.574668718152793
"986",0.2,0.01,1,2,28.25,100,1.4e+06,400,40,16000,2e+04,0.8,165.655180173782,TRUE,166.260061521855,398.438557624519,0.604881348072468
"987",0.3,0.01,1,2,26.3,100,1.4e+06,400,40,16000,2e+04,0.8,174.296241459296,TRUE,174.884087040346,411.77156835532,0.58784558104972
"988",0.1,0.01,1,2,27.55,100,1.4e+06,400,40,16000,2e+04,0.8,161.777133447842,TRUE,162.324401140253,374.11190278558,0.547267692410031
"989",0.2,0.01,1,2,29.75,100,1.4e+06,400,40,16000,2e+04,0.8,185.437649123515,TRUE,186.070075353817,448.201128885529,0.632426230302059
"990",0.3,0.01,1,2,30.25,100,1.4e+06,400,40,16000,2e+04,0.8,178.158599340976,TRUE,178.802138937269,429.852918503694,0.643539596292527
"991",0.1,0.01,1,2,31.65,100,1.4e+06,400,40,16000,2e+04,0.8,181.80126354092,TRUE,182.420956337045,430.937925759992,0.619692796125179
"992",0.2,0.01,1,2,32.65,100,1.4e+06,400,40,16000,2e+04,0.8,169.69110850767,TRUE,170.252393704587,398.287123518749,0.561285196916572
"993",0.3,0.01,1,2,31.4,100,1.4e+06,400,40,16000,2e+04,0.8,173.120185485111,TRUE,173.739436178728,409.58811257799,0.619250693616777
"994",0.1,0.01,1,2,27,100,1.4e+06,400,40,16000,2e+04,0.8,171.868557726824,TRUE,172.447584215911,410.014164021722,0.579026489087369
"995",0.2,0.01,1,2,26.4,100,1.4e+06,400,40,16000,2e+04,0.8,182.902267191186,TRUE,183.544413348989,442.216681432433,0.642146157803239
"996",0.3,0.01,1,2,30.65,100,1.4e+06,400,40,16000,2e+04,0.8,165.404781418681,TRUE,165.989187633583,399.870540808986,0.584406214902259
"997",0.1,0.01,1,2,27.85,100,1.4e+06,400,40,16000,2e+04,0.8,174.338645398041,TRUE,174.942603451651,424.326866605476,0.603958053610256
"998",0.2,0.01,1,2,32.3,100,1.4e+06,400,40,16000,2e+04,0.8,166.505859364776,TRUE,167.085054061806,404.451886794817,0.579194697029976
"999",0.3,0.01,1,2,33.4,100,1.4e+06,400,40,16000,2e+04,0.8,177.307740975462,TRUE,177.92099452414,421.847579228904,0.613253548677648
"1000",0.1,0.01,1,2,29.8,100,1.4e+06,400,40,16000,2e+04,0.8,174.888519846378,TRUE,175.494086987877,413.697587394837,0.605567141499023
"1001",0.2,0.01,1,2,29.8,100,1.4e+06,400,40,16000,2e+04,0.8,170.628978524087,TRUE,171.227201662923,404.466285784204,0.598223138836545
"1002",0.3,0.01,1,2,29.1,100,1.4e+06,400,40,16000,2e+04,0.8,184.675722390627,TRUE,185.329221507499,446.4596544246,0.653499116871586
"1003",0.1,0.01,1,2,29.1,100,1.4e+06,400,40,16000,2e+04,0.8,178.603919615411,TRUE,179.213221279298,437.131644969578,0.609301663887635
"1004",0.2,0.01,1,2,30.45,100,1.4e+06,400,40,16000,2e+04,0.8,175.35075894327,TRUE,175.967169629595,431.140270273341,0.616410686325651
"1005",0.3,0.01,1,2,26.2,100,1.4e+06,400,40,16000,2e+04,0.8,169.006849677069,TRUE,169.588728215095,393.672839807627,0.581878538025876
"1006",0.1,0.01,1,2,29.1,100,1.4e+06,400,40,16000,2e+04,0.8,184.384252228649,TRUE,185.047466114541,442.929050102894,0.663213885892077
"1007",0.2,0.01,1,2,29.85,100,1.4e+06,400,40,16000,2e+04,0.8,185.577696690587,TRUE,186.216269325342,455.311830699039,0.638572634754496
"1008",0.3,0.01,1,2,28.6,100,1.4e+06,400,40,16000,2e+04,0.8,172.734351834195,TRUE,173.320285012684,404.985059318336,0.58593317848937
"1009",0.1,0.01,1,2,29.7,100,1.4e+06,400,40,16000,2e+04,0.8,180.639532092176,TRUE,181.2540750272,433.947902638456,0.61454293502311
"1010",0.2,0.01,1,2,32.45,100,1.4e+06,400,40,16000,2e+04,0.8,185.206895735954,TRUE,185.874612526673,439.850284983656,0.667716790718828
"1011",0.3,0.01,1,2,30,100,1.4e+06,400,40,16000,2e+04,0.8,177.692428470591,TRUE,178.31088611925,417.034040557949,0.618457648658705
"1012",0.1,0.01,1,2,30.05,100,1.4e+06,400,40,16000,2e+04,0.8,170.673493561038,TRUE,171.260426347139,407.312904891583,0.586932786100988
"1013",0.2,0.01,1,2,30,100,1.4e+06,400,40,16000,2e+04,0.8,169.3984969651,TRUE,169.97757985867,412.766072159906,0.579082893569989
"1014",0.3,0.01,1,2,30.15,100,1.4e+06,400,40,16000,2e+04,0.8,177.571917955921,TRUE,178.167518666114,428.068998640716,0.595600710193821
"1015",0.1,0.01,1,2,29.1,100,1.4e+06,400,40,16000,2e+04,0.8,174.538915903221,TRUE,175.137510793254,419.757252276564,0.598594890033525
"1016",0.2,0.01,1,2,29.4,100,1.4e+06,400,40,16000,2e+04,0.8,174.227162197946,TRUE,174.813378046811,408.342439945363,0.586215848865692
"1017",0.3,0.01,1,2,30.7,100,1.4e+06,400,40,16000,2e+04,0.8,177.896668320919,TRUE,178.525395760568,424.319600025362,0.628727439649111
"1018",0.1,0.01,1,2,29.65,100,1.4e+06,400,40,16000,2e+04,0.8,179.125050177582,TRUE,179.761470441463,430.065551085064,0.63642026388132
"1019",0.2,0.01,1,2,30.05,100,1.4e+06,400,40,16000,2e+04,0.8,171.081583861894,TRUE,171.691857757364,413.151603086449,0.610273895470698
"1020",0.3,0.01,1,2,30.9,100,1.4e+06,400,40,16000,2e+04,0.8,168.317645830874,TRUE,168.885460169511,392.0175824743,0.567814338636452
"1021",0.1,0.01,1,2,27.4,100,1.4e+06,400,40,16000,2e+04,0.8,175.072899638392,TRUE,175.660926400756,421.320835800462,0.588026762363853
"1022",0.2,0.01,1,2,30.5,100,1.4e+06,400,40,16000,2e+04,0.8,187.276367465197,TRUE,187.934475666598,442.430814004802,0.658108201400438
"1023",0.3,0.01,1,2,28.05,100,1.4e+06,400,40,16000,2e+04,0.8,168.281675760673,TRUE,168.867775459953,403.413909031621,0.586099699279771
"1024",0.1,0.01,1,2,30.7,100,1.4e+06,400,40,16000,2e+04,0.8,172.737895533315,TRUE,173.338428444785,415.405184129231,0.600532911469799
"1025",0.2,0.01,1,2,29.1,100,1.4e+06,400,40,16000,2e+04,0.8,185.022789092832,TRUE,185.672275223545,446.310813865894,0.649486130712972
"1026",0.3,0.01,1,2,28.2,100,1.4e+06,400,40,16000,2e+04,0.8,174.001347304872,TRUE,174.592430925935,410.216059938196,0.591083621063348
"1027",0.1,0.01,1,2,30.9,100,1.4e+06,400,40,16000,2e+04,0.8,178.017674210539,TRUE,178.602430688588,406.059833886477,0.584756478049059
"1028",0.2,0.01,1,2,27.6,100,1.4e+06,400,40,16000,2e+04,0.8,179.673197398554,TRUE,180.293494385312,418.139065959509,0.620296986757779
"1029",0.3,0.01,1,2,27.1,100,1.4e+06,400,40,16000,2e+04,0.8,163.61427169403,TRUE,164.17032427043,385.273419231232,0.556052576399708
"1030",0.1,0.01,1,2,29.55,100,1.4e+06,400,40,16000,2e+04,0.8,180.922985781038,TRUE,181.591168612985,446.358651322867,0.668182831947064
"1031",0.2,0.01,2,2,27.7,100,1.4e+06,400,40,16000,2e+04,0.8,176.141659372821,TRUE,176.766380239146,422.907025695557,0.624720866325816
"1032",0.3,0.01,2,2,31.55,100,1.4e+06,400,40,16000,2e+04,0.8,179.743620323253,TRUE,180.386756147546,433.087022123544,0.643135824292926
"1033",0.1,0.01,1,2,28.35,100,1.4e+06,400,40,16000,2e+04,0.8,181.480659847618,TRUE,182.111420216513,435.760272006037,0.630760368895153
"1034",0.2,0.01,1,2,28.35,100,1.4e+06,400,40,16000,2e+04,0.8,175.118853484775,TRUE,175.720735233501,412.621094909614,0.601881748726214
"1035",0.3,0.01,1,2,29.55,100,1.4e+06,400,40,16000,2e+04,0.8,173.267991032447,TRUE,173.858782538205,413.708479750363,0.590791505758318
"1036",0.1,0.01,1,2,29.5,100,1.4e+06,400,40,16000,2e+04,0.8,179.588855995865,TRUE,180.212383258956,436.351728734704,0.623527263090182
"1037",0.2,0.01,1,2,31.5,100,1.4e+06,400,40,16000,2e+04,0.8,189.233274681418,TRUE,189.895871010627,451.134100129786,0.662596329208554
"1038",0.3,0.01,1,2,28.15,100,1.4e+06,400,40,16000,2e+04,0.8,172.456337582324,TRUE,173.062424255891,408.973307693041,0.606086673566892
"1039",0.1,0.01,1,2,33.55,100,1.4e+06,400,40,16000,2e+04,0.8,179.132883272153,TRUE,179.767327404764,429.821873147045,0.634444132611065
"1040",0.2,0.01,1,2,27.8,100,1.4e+06,400,40,16000,2e+04,0.8,177.13228962702,TRUE,177.763712519811,422.026233930833,0.631422892790511
"1041",0.3,0.01,1,2,26.75,100,1.4e+06,400,40,16000,2e+04,0.8,184.300854006681,TRUE,184.968827887171,450.395209795059,0.667973880490052
"1042",0.1,0.01,1,2,31.55,100,1.4e+06,400,40,16000,2e+04,0.8,180.168505627748,TRUE,180.791007492738,422.523744250175,0.622501864990141
"1043",0.2,0.01,1,2,30.3,100,1.4e+06,400,40,16000,2e+04,0.8,176.880562233287,TRUE,177.482595291211,427.77100822321,0.60203305792416
"1044",0.3,0.01,1,2,25.3,100,1.4e+06,400,40,16000,2e+04,0.8,170.528295248047,TRUE,171.103259639984,409.011634034149,0.574964391937385
"1045",0.1,0.01,1,2,28.95,100,1.4e+06,400,40,16000,2e+04,0.8,171.189101096902,TRUE,171.800494370413,422.520852856285,0.611393273510146
"1046",0.2,0.01,1,2,29.2,100,1.4e+06,400,40,16000,2e+04,0.8,169.726045392427,TRUE,170.318236765424,407.76616822866,0.592191372997604
"1047",0.3,0.01,1,2,28.9,100,1.4e+06,400,40,16000,2e+04,0.8,176.980160366795,TRUE,177.600944280935,423.959076110543,0.620783914140247
"1048",0.1,0.01,1,2,26.7,100,1.4e+06,400,40,16000,2e+04,0.8,171.498030173414,TRUE,172.086056769512,403.697922932106,0.588026596097961
"1049",0.2,0.01,1,2,28.6,100,1.4e+06,400,40,16000,2e+04,0.8,176.982362062912,TRUE,177.589069275835,419.826490761245,0.606707212922828
"1050",0.3,0.01,1,2,30.5,100,1.4e+06,400,40,16000,2e+04,0.8,165.677060146997,TRUE,166.231585824451,391.078142289635,0.554525677454421
"1051",0.1,0.01,1,2,30.25,100,1.4e+06,400,40,16000,2e+04,0.8,170.883077775089,TRUE,171.471037299695,398.536902840138,0.587959524606021
"1052",0.2,0.01,1,2,25.65,100,1.4e+06,400,40,16000,2e+04,0.8,176.028955167795,TRUE,176.64719429976,421.259786274816,0.61823913196497
"1053",0.3,0.01,1,2,29.85,100,1.4e+06,400,40,16000,2e+04,0.8,171.310399222569,TRUE,171.903490389412,407.06371477204,0.593091166842015
"1054",0.1,0.01,1,2,29.65,100,1.4e+06,400,40,16000,2e+04,0.8,173.566610323795,TRUE,174.15104086524,414.328831169274,0.58443054144567
"1055",0.2,0.01,1,2,31.15,100,1.4e+06,400,40,16000,2e+04,0.8,173.563267416802,TRUE,174.160779797617,413.295841838812,0.597512380814692
"1056",0.3,0.01,1,2,28.4,100,1.4e+06,400,40,16000,2e+04,0.8,161.700445156308,TRUE,162.245155614755,380.798664340123,0.544710458447184
"1057",0.1,0.01,1,2,27.85,100,1.4e+06,400,40,16000,2e+04,0.8,172.539154252537,TRUE,173.126795159741,428.75221672667,0.587640907203479
"1058",0.2,0.01,1,2,27.35,100,1.4e+06,400,40,16000,2e+04,0.8,178.404996089621,TRUE,179.051275464398,425.424633488733,0.646279374776299
"1059",0.3,0.01,1,2,27,100,1.4e+06,400,40,16000,2e+04,0.8,165.680535372707,TRUE,166.280204812794,402.42258033873,0.599669440086814
"1060",0.1,0.01,1,2,29.65,100,1.4e+06,400,40,16000,2e+04,0.8,184.151208409449,TRUE,184.788252725676,442.589211121381,0.637044316227104
"1061",0.2,0.01,1,2,29.85,100,1.4e+06,400,40,16000,2e+04,0.8,189.11633497929,TRUE,189.794924649032,464.263687580407,0.678589669741598
"1062",0.3,0.01,1,2,28.45,100,1.4e+06,400,40,16000,2e+04,0.8,171.066688915773,TRUE,171.657507799301,405.633438341879,0.590818883527305
"1063",0.1,0.01,1,2,28.1,100,1.4e+06,400,40,16000,2e+04,0.8,169.734164314643,TRUE,170.308272103607,402.927637858478,0.574107788963943
"1064",0.2,0.01,1,2,26.9,100,1.4e+06,400,40,16000,2e+04,0.8,172.456659090576,TRUE,173.079987179208,421.231178914626,0.62332808863232
"1065",0.3,0.01,1,2,27.45,100,1.4e+06,400,40,16000,2e+04,0.8,167.763216356046,TRUE,168.356010228749,395.821904928985,0.59279387270243
"1066",0.1,0.01,1,2,33.8,100,1.4e+06,400,40,16000,2e+04,0.8,169.366759909719,TRUE,169.962853922853,413.429804113743,0.596094013134092
"1067",0.2,0.01,1,2,27.9,100,1.4e+06,400,40,16000,2e+04,0.8,171.422853266565,TRUE,172.016887473428,414.722012951699,0.594034206863199
"1068",0.3,0.01,1,2,29.85,100,1.4e+06,400,40,16000,2e+04,0.8,177.766614596709,TRUE,178.385405900732,429.951239509017,0.618791304022835
"1069",0.1,0.01,2,2,28.1,100,1.4e+06,400,40,16000,2e+04,0.8,169.436406554539,TRUE,170.03673939324,404.322383091543,0.60033283870132
"1070",0.2,0.01,1,2,30.75,100,1.4e+06,400,40,16000,2e+04,0.8,176.458870672136,TRUE,177.048827952677,415.374051274159,0.589957280541398
"1071",0.3,0.01,1,2,29.95,100,1.4e+06,400,40,16000,2e+04,0.8,181.181326741484,TRUE,181.805919532167,429.620140278412,0.62459279068301
"1072",0.1,0.01,1,2,28.9,100,1.4e+06,400,40,16000,2e+04,0.8,187.20808799887,TRUE,187.87384996622,449.392071267482,0.665761967350278
"1073",0.2,0.01,1,2,28.25,100,1.4e+06,400,40,16000,2e+04,0.8,178.795786954084,TRUE,179.419284452266,432.100904697931,0.62349749818182
"1074",0.3,0.01,1,2,29.95,100,1.4e+06,400,40,16000,2e+04,0.8,178.459885075809,TRUE,179.099530937277,439.197407715984,0.639645861468381
"1075",0.1,0.01,1,2,29.95,100,1.4e+06,400,40,16000,2e+04,0.8,180.297641567587,TRUE,180.919696949865,434.322296491875,0.622055382278091
"1076",0.2,0.01,1,2,30.7,100,1.4e+06,400,40,16000,2e+04,0.8,166.286439729168,TRUE,166.875533041206,401.825653302909,0.589093312038642
"1077",0.3,0.01,1,2,25.6,100,1.4e+06,400,40,16000,2e+04,0.8,171.83486741197,TRUE,172.430103634752,408.311208186254,0.59523622278212
"1078",0.1,0.01,1,2,29.8,100,1.4e+06,400,40,16000,2e+04,0.8,174.681574063773,TRUE,175.290525943525,410.619153423414,0.608951879751373
"1079",0.2,0.01,1,2,30.6,100,1.4e+06,400,40,16000,2e+04,0.8,182.750858749595,TRUE,183.388111905844,426.804461340121,0.637253156248761
"1080",0.3,0.01,1,2,30.15,100,1.4e+06,400,40,16000,2e+04,0.8,174.445241870336,TRUE,175.066033998549,421.831257931942,0.620792128213708
"1081",0.1,0.01,1,2,29.9,100,1.4e+06,400,40,16000,2e+04,0.8,182.973363137065,TRUE,183.622009273823,440.37767877839,0.648646136758515
"1082",0.2,0.01,1,2,28.65,100,1.4e+06,400,40,16000,2e+04,0.8,171.885842172165,TRUE,172.502324999596,425.434385129037,0.616482827431668
"1083",0.3,0.01,1,2,30.3,100,1.4e+06,400,40,16000,2e+04,0.8,168.623744716128,TRUE,169.204892809276,392.859645034617,0.581148093147846
"1084",0.1,0.01,1,2,30.35,100,1.4e+06,400,40,16000,2e+04,0.8,176.391319423532,TRUE,177.006396519406,418.923620899856,0.615077095873943
"1085",0.2,0.01,2,2,29.95,100,1.4e+06,400,40,16000,2e+04,0.8,176.557817123088,TRUE,177.169899885035,407.29555076156,0.612082761947875
"1086",0.3,0.01,1,2,29.15,100,1.4e+06,400,40,16000,2e+04,0.8,186.796361303886,TRUE,187.448428481138,448.642450190826,0.652067177251837
"1087",0.1,0.01,1,2,31.55,100,1.4e+06,400,40,16000,2e+04,0.8,167.682445627353,TRUE,168.235804290702,387.831519241651,0.553358663348831
"1088",0.2,0.01,1,2,32.5,100,1.4e+06,400,40,16000,2e+04,0.8,177.835263066515,TRUE,178.452282717604,420.963083125783,0.617019651089464
"1089",0.3,0.01,1,2,32.25,100,1.4e+06,400,40,16000,2e+04,0.8,173.090558790108,TRUE,173.682668932698,413.114908856607,0.592110142590286
"1090",0.1,0.01,1,2,29.2,100,1.4e+06,400,40,16000,2e+04,0.8,165.334043347014,TRUE,165.896971524647,385.933742842096,0.562928177632642
"1091",0.2,0.01,1,2,26.3,100,1.4e+06,400,40,16000,2e+04,0.8,167.102125971566,TRUE,167.672170897334,391.145923980006,0.570044925767291
"1092",0.3,0.01,1,2,30.2,100,1.4e+06,400,40,16000,2e+04,0.8,177.925483197,TRUE,178.529604050655,420.2316010317,0.604120853654678
"1093",0.1,0.01,1,2,27.15,100,1.4e+06,400,40,16000,2e+04,0.8,171.600587006522,TRUE,172.196527536501,412.129627068987,0.595940529978407
"1094",0.2,0.01,1,2,30.85,100,1.4e+06,400,40,16000,2e+04,0.8,173.579486490222,TRUE,174.202235196597,438.577570394852,0.622748706375091
"1095",0.3,0.01,1,2,27.45,100,1.4e+06,400,40,16000,2e+04,0.8,176.554307722517,TRUE,177.15984722471,416.547421215221,0.605539502193068
"1096",0.1,0.01,1,2,28.15,100,1.4e+06,400,40,16000,2e+04,0.8,166.88278151726,TRUE,167.471467692015,403.089894341347,0.588686174754912
"1097",0.2,0.01,1,2,29.9,100,1.4e+06,400,40,16000,2e+04,0.8,180.015612068619,TRUE,180.643070892559,426.472507992139,0.627458823939975
"1098",0.3,0.01,1,2,25.15,100,1.4e+06,400,40,16000,2e+04,0.8,163.140983066622,TRUE,163.720547210371,402.257896621775,0.579564143749081
"1099",0.1,0.01,1,2,27.65,100,1.4e+06,400,40,16000,2e+04,0.8,170.949095013291,TRUE,171.539470099477,414.315658740418,0.590375086185674
"1100",0.2,0.01,1,2,32.55,100,1.4e+06,400,40,16000,2e+04,0.8,178.26542715575,TRUE,178.896168634152,436.501573133136,0.63074147840257
"1101",0.3,0.01,1,2,29.05,100,1.4e+06,400,40,16000,2e+04,0.8,175.52356346777,TRUE,176.109004132599,424.382916688778,0.585440664828752
"1102",0.1,0.01,1,2,32.1,100,1.4e+06,400,40,16000,2e+04,0.8,180.779061209781,TRUE,181.428616246357,436.72271092713,0.649555036575919
"1103",0.2,0.01,1,2,25.4,100,1.4e+06,400,40,16000,2e+04,0.8,174.127097561116,TRUE,174.714859841663,412.629628179376,0.587762280547196
"1104",0.3,0.01,1,2,25,100,1.4e+06,400,40,16000,2e+04,0.8,171.966558808362,TRUE,172.569163806341,415.148042651045,0.602604997978318
"1105",0.1,0.01,1,2,28.15,100,1.4e+06,400,40,16000,2e+04,0.8,170.377476335786,TRUE,170.978483500914,423.764646250911,0.60100716512801
