"","transmission","dispersal","nExtantDis","nPathogens","meanK","maxDistance","nEvents","colonySize","colonyNumber","pop","area","dens","invadeTime","longenough","extinctionTime","totalTime","survivalTime"
"1355","0.2","0.01","2","2","10.2","100","1.4e+06","1600","20","32000","4e+04","0.8","81.5199158812893","TRUE","81.814082875119","187.066700366688","0.294166993829691"
"1356","0.3","0.01","2","2","7.1","100","1.4e+06","1600","20","32000","4e+04","0.8","84.565726679197","TRUE","84.8722810814209","193.683061127909","0.306554402223881"
"1357","0.1","0.01","2","2","7.7","100","1.4e+06","1600","20","32000","4e+04","0.8","76.9787302200254","TRUE","77.2483895929307","184.40935674518","0.269659372905281"
"1358","0.2","0.01","2","2","8.8","100","1.4e+06","1600","20","32000","4e+04","0.8","79.9198995331546","TRUE","80.2164979421408","184.041457366868","0.296598408986199"
"1359","0.3","0.01","2","2","9.2","100","1.4e+06","1600","20","32000","4e+04","0.8","84.7820888679008","TRUE","85.0812383888341","191.911092548497","0.299149520933284"
"1360","0.1","0.01","2","2","8.1","100","1.4e+06","1600","20","32000","4e+04","0.8","77.197889523148","TRUE","77.4833689065012","181.398247460975","0.285479383353149"
"1361","0.2","0.01","2","2","9","100","1.4e+06","1600","20","32000","4e+04","0.8","77.8553526658997","TRUE","78.1394506114376","179.126778280188","0.284097945537908"
"1362","0.3","0.01","2","2","9.9","100","1.4e+06","1600","20","32000","4e+04","0.8","79.0596764975111","TRUE","79.351159023139","179.108806187612","0.291482525627828"
"1363","0.1","0.01","1","2",NA,"100","1.4e+06","1600","20","32000","4e+04","0.8","85.1224696363251","TRUE","85.4359337169741","211.055506652369","0.313464080649084"
"1364","0.2","0.01","2","2","11.3","100","1.4e+06","1600","20","32000","4e+04","0.8","81.5549015896315","TRUE","81.8491869882204","184.697152987499","0.294285398588855"
"1365","0.3","0.01","2","2","10","100","1.4e+06","1600","20","32000","4e+04","0.8","81.9087627295961","TRUE","82.1990760949642","183.732577640305","0.290313365368107"
"1366","0.1","0.01","1","2","10.5","100","1.4e+06","1600","20","32000","4e+04","0.8","87.4184662017243","TRUE","87.7382794674234","216.240178039181","0.319813265699096"
"1367","0.2","0.01","2","2","9.2","100","1.4e+06","1600","20","32000","4e+04","0.8","81.506103839006","TRUE","81.8018889294981","184.735161043579","0.295785090492132"
"1368","0.3","0.01","2","2","11.8","100","1.4e+06","1600","20","32000","4e+04","0.8","82.636431843245","TRUE","82.9265667512272","183.67972139482","0.290134907982221"
"1369","0.1","0.01","1","2","10.2","100","1.4e+06","1600","20","32000","4e+04","0.8","83.2844009250299","TRUE","83.5918022404972","204.458709492467","0.307401315467274"
"1370","0.2","0.01","2","2","9.3","100","1.4e+06","1600","20","32000","4e+04","0.8","78.8145974080304","TRUE","79.0969595203224","181.331360255833","0.282362112291963"
"1371","0.3","0.01","2","2","10.2","100","1.4e+06","1600","20","32000","4e+04","0.8","81.6690076880639","TRUE","81.9642386893544","184.526156460195","0.295231001290503"
"1372","0.1","0.01","2","2","8.8","100","1.4e+06","1600","20","32000","4e+04","0.8","82.7226741279294","TRUE","83.0285258456564","198.303347164333","0.305851717727037"
"1373","0.2","0.01","2","2","10.2","100","1.4e+06","1600","20","32000","4e+04","0.8","82.4042716753127","TRUE","82.6886462488044","186.371551666612","0.284374573491689"
"1374","0.3","0.01","2","2","11.4","100","1.4e+06","1600","20","32000","4e+04","0.8","83.3379098240719","TRUE","83.651525300852","190.584307259785","0.313615476780058"
"1375","0.1","0.01","2","2","8.8","100","1.4e+06","1600","20","32000","4e+04","0.8","84.2577255442962","TRUE","84.5732727916732","200.829695796998","0.315547247376969"
"1376","0.2","0.01","2","2","9.5","100","1.4e+06","1600","20","32000","4e+04","0.8","82.5231370808569","TRUE","82.8244033611942","189.448204010954","0.301266280337359"
"1377","0.3","0.01","2","2","7.1","100","1.4e+06","1600","20","32000","4e+04","0.8","77.9027900633607","TRUE","78.1856377454271","176.090366719023","0.282847682066418"
"1378","0.1","0.01","2","2","10.7","100","1.4e+06","1600","20","32000","4e+04","0.8","85.3692043847064","TRUE","85.6758010208105","205.32131312941","0.306596636104089"
"1379","0.2","0.01","2","2","8","100","1.4e+06","1600","20","32000","4e+04","0.8","85.8420686614544","TRUE","86.1633085803634","196.236924223994","0.321239918908944"
"1380","0.3","0.01","2","2","9.8","100","1.4e+06","1600","20","32000","4e+04","0.8","82.7816620375854","TRUE","83.0818679314967","188.347253740094","0.300205893911354"
"1381","0.1","0.01","1","2","10.7","100","1.4e+06","1600","20","32000","4e+04","0.8","76.7723419085303","TRUE","77.0485996551528","189.218676877189","0.276257746622434"
"1382","0.2","0.01","2","2","8.1","100","1.4e+06","1600","20","32000","4e+04","0.8","84.5577880506524","TRUE","84.8564555698304","191.933821409917","0.298667519178011"
"1383","0.3","0.01","2","2","8.8","100","1.4e+06","1600","20","32000","4e+04","0.8","86.1459808216938","TRUE","86.4699288321761","196.30134535622","0.323948010482368"
"1384","0.1","0.01","1","2","8","100","1.4e+06","1600","20","32000","4e+04","0.8","80.9170434532754","TRUE","81.2121888191419","199.937234647669","0.295145365866475"
"1385","0.2","0.01","2","2","9.3","100","1.4e+06","1600","20","32000","4e+04","0.8","82.976343978516","TRUE","83.2787962771474","188.479233140278","0.302452298631366"
"1386","0.3","0.01","2","2","9.1","100","1.4e+06","1600","20","32000","4e+04","0.8","84.2968410254885","TRUE","84.6106438337823","188.996954425148","0.313802808293829"
"1387","0.1","0.01","2","2","9.1","100","1.4e+06","1600","20","32000","4e+04","0.8","79.8228527872805","TRUE","80.1070048341495","190.775365630745","0.284152046868996"
"1388","0.2","0.01","2","2","8","100","1.4e+06","1600","20","32000","4e+04","0.8","80.5099217966316","TRUE","80.7922580998068","185.836340544697","0.282336303175171"
"1389","0.3","0.01","2","2","11.3","100","1.4e+06","1600","20","32000","4e+04","0.8","79.7146202485219","TRUE","80.0064062103958","180.679890105523","0.291785961873885"
"1390","0.1","0.01","2","2","8.4","100","1.4e+06","1600","20","32000","4e+04","0.8","81.6725139512227","TRUE","81.9688899599284","200.119430013836","0.296376008705664"
"1391","0.2","0.01","2","2","9.3","100","1.4e+06","1600","20","32000","4e+04","0.8","81.6876801822728","TRUE","81.981336235587","186.542819933959","0.29365605331418"
"1392","0.3","0.01","2","2","10.1","100","1.4e+06","1600","20","32000","4e+04","0.8","80.1954293052208","TRUE","80.4953668449464","181.753212546258","0.299937539725548"
"1393","0.1","0.01","1","2","7.7","100","1.4e+06","1600","20","32000","4e+04","0.8","80.3885058434891","TRUE","80.6757420887972","199.081931681238","0.287236245308094"
"1394","0.2","0.01","2","2","9.5","100","1.4e+06","1600","20","32000","4e+04","0.8","82.7907803680048","TRUE","83.0942155824316","190.559277160401","0.30343521442677"
"1395","0.3","0.01","2","2","9.3","100","1.4e+06","1600","20","32000","4e+04","0.8","84.1288155625496","TRUE","84.4407510174386","190.522785655753","0.31193545488901"
"1396","0.1","0.01","2","2","11.3","100","1.4e+06","1600","20","32000","4e+04","0.8","85.5504741522215","TRUE","85.8712062357275","211.235692133193","0.320732083506002"
"1397","0.2","0.01","2","2","10","100","1.4e+06","1600","20","32000","4e+04","0.8","77.3368094132705","TRUE","77.6215938747235","179.231692317605","0.284784461453"
"1398","0.3","0.01","2","2","9.8","100","1.4e+06","1600","20","32000","4e+04","0.8","81.4750547659265","TRUE","81.7725216663302","184.89583533688","0.297466900403634"
"1399","0.1","0.01","1","2","9.2","100","1.4e+06","1600","20","32000","4e+04","0.8","87.3150603923344","TRUE","87.6393430890408","212.724428604061","0.324282696706362"
"1400","0.2","0.01","2","2","12.6","100","1.4e+06","1600","20","32000","4e+04","0.8","81.1756874435573","TRUE","81.4712712652586","186.652975446037","0.295583821701271"
"1401","0.3","0.01","2","2","10.6","100","1.4e+06","1600","20","32000","4e+04","0.8","82.3311693305963","TRUE","82.6253066069215","187.804270160095","0.294137276325245"
"1402","0.1","0.01","2","2","8.3","100","1.4e+06","1600","20","32000","4e+04","0.8","79.4264319017764","TRUE","79.7136409954576","189.455923078265","0.287209093681199"
"1403","0.2","0.01","2","2","9.3","100","1.4e+06","1600","20","32000","4e+04","0.8","88.1562080836727","TRUE","88.489416706885","202.813021721315","0.333208623212258"
"1404","0.3","0.01","2","2","7.3","100","1.4e+06","1600","20","32000","4e+04","0.8","82.5939731171034","TRUE","82.8868179009744","187.045265894132","0.292844783871018"
"1405","0.1","0.01","2","2","10.1","100","1.4e+06","1600","20","32000","4e+04","0.8","79.7004072177975","TRUE","79.9894246894389","190.066197480621","0.289017471641387"
"1406","0.2","0.01","2","2","9.6","100","1.4e+06","1600","20","32000","4e+04","0.8","79.6298424009918","TRUE","79.921163121799","183.053418907074","0.291320720807178"
"1407","0.3","0.01","2","2","10","100","1.4e+06","1600","20","32000","4e+04","0.8","86.0543183978","TRUE","86.3752920422856","194.562714167501","0.320973644485562"
"1408","0.1","0.01","1","2","8.8","100","1.4e+06","1600","20","32000","4e+04","0.8","78.4178741831952","TRUE","78.7064467568991","195.800247444598","0.288572573703988"
"1409","0.2","0.01","2","2","10.6","100","1.4e+06","1600","20","32000","4e+04","0.8","77.0893892442363","TRUE","77.3729751041696","179.257753948579","0.283585859933297"
"1410","0.3","0.01","2","2","6.8","100","1.4e+06","1600","20","32000","4e+04","0.8","84.6704977113204","TRUE","84.97197505348","188.84060733733","0.301477342159643"
"1411","0.1","0.01","1","2","10.9","100","1.4e+06","1600","20","32000","4e+04","0.8","84.6728846929957","TRUE","84.9836787484949","209.158370304253","0.310794055499187"
"1412","0.2","0.01","2","2","8.2","100","1.4e+06","1600","20","32000","4e+04","0.8","82.0294148000849","TRUE","82.3197057007518","186.112883661226","0.290290900666932"
"1413","0.3","0.01","2","2","10","100","1.4e+06","1600","20","32000","4e+04","0.8","83.0717500450587","TRUE","83.3824850754782","191.635132704307","0.31073503041948"
"1414","0.1","0.01","1","2","8.7","100","1.4e+06","1600","20","32000","4e+04","0.8","80.2269984475301","TRUE","80.5113166452921","199.454709617512","0.284318197762005"
"1415","0.2","0.01","2","2","8.2","100","1.4e+06","1600","20","32000","4e+04","0.8","81.4105539457281","TRUE","81.7003228008789","186.892953719172","0.289768855150854"
"1416","0.3","0.01","2","2","8.5","100","1.4e+06","1600","20","32000","4e+04","0.8","84.6538096852686","TRUE","84.9567503615623","192.959119776502","0.302940676293659"
"1417","0.1","0.01","2","2","10.8","100","1.4e+06","1600","20","32000","4e+04","0.8","80.5088247840099","TRUE","80.8000882450858","189.721239982969","0.291263461075872"
"1418","0.2","0.01","2","2","11.7","100","1.4e+06","1600","20","32000","4e+04","0.8","82.0734576237246","TRUE","82.375295141548","187.471178533914","0.301837517823373"
"1419","0.3","0.01","2","2","9.5","100","1.4e+06","1600","20","32000","4e+04","0.8","82.7395799414523","TRUE","83.028832279336","186.038242973527","0.289252337883752"
"1420","0.1","0.01","2","2","8.6","100","1.4e+06","1600","20","32000","4e+04","0.8","83.5806706187771","TRUE","83.8853915141355","204.706944967101","0.304720895358457"
"1421","0.2","0.01","2","2","8.2","100","1.4e+06","1600","20","32000","4e+04","0.8","89.6163653820817","TRUE","89.9513452345072","210.955286176998","0.334979852425548"
"1422","0.3","0.01","2","2","8.4","100","1.4e+06","1600","20","32000","4e+04","0.8","85.1917003162613","TRUE","85.4960091217982","193.728973491812","0.304308805536877"
"1423","0.1","0.01","1","2","13.2","100","1.4e+06","1600","20","32000","4e+04","0.8","81.0595525845055","TRUE","81.3543879557021","197.664264034642","0.294835371196569"
"1424","0.2","0.01","2","2","7.9","100","1.4e+06","1600","20","32000","4e+04","0.8","87.5996966533839","TRUE","87.9214769159927","203.230971400124","0.321780262608812"
"1425","0.3","0.01","2","2","10.9","100","1.4e+06","1600","20","32000","4e+04","0.8","83.8198270023767","TRUE","84.1220329681446","186.2579649859","0.302205965767882"
"1426","0.1","0.01","2","2","8.2","100","1.4e+06","1600","20","32000","4e+04","0.8","83.620169615739","TRUE","83.9254937171916","196.306624290973","0.305324101452612"
"1427","0.2","0.01","2","2","8.8","100","1.4e+06","1600","20","32000","4e+04","0.8","84.61874623687","TRUE","84.9292272901522","197.018994019334","0.31048105328226"
"1428","0.3","0.01","2","2","8.3","100","1.4e+06","1600","20","32000","4e+04","0.8","82.1300883680537","TRUE","82.4204806807321","185.079160206266","0.290392312678406"
"1429","0.1","0.01","1","2","11.1","100","1.4e+06","1600","20","32000","4e+04","0.8","82.041658994201","TRUE","82.3357075583634","200.578138009591","0.294048564162424"
"1430","0.2","0.01","2","2","7.6","100","1.4e+06","1600","20","32000","4e+04","0.8","82.9916714398483","TRUE","83.2999127207726","192.122754507417","0.308241280924321"
"1431","0.3","0.01","2","2","8.6","100","1.4e+06","1600","20","32000","4e+04","0.8","83.0431017092666","TRUE","83.346480129733","186.620159602519","0.303378420466473"
"1432","0.1","0.01","1","2","9.2","100","1.4e+06","1600","20","32000","4e+04","0.8","86.5452724172249","TRUE","86.8608106264686","215.040520183516","0.315538209243726"
"1433","0.2","0.01","2","2","8.7","100","1.4e+06","1600","20","32000","4e+04","0.8","79.3508698776252","TRUE","79.6427270942617","180.525610559611","0.291857216636458"
"1434","0.3","0.01","2","2","10.2","100","1.4e+06","1600","20","32000","4e+04","0.8","79.3683946218485","TRUE","79.6591129596485","179.315410654842","0.290718337800016"
"1435","0.1","0.01","1","2","8.7","100","1.4e+06","1600","20","32000","4e+04","0.8","84.8093186044154","TRUE","85.1245014904266","214.206127813777","0.3151828860112"
"1436","0.2","0.01","2","2","7.7","100","1.4e+06","1600","20","32000","4e+04","0.8","87.5340872245323","TRUE","87.8505308782139","198.823508277122","0.316443653681532"
"1437","0.3","0.01","2","2","9.8","100","1.4e+06","1600","20","32000","4e+04","0.8","80.3761315799927","TRUE","80.6612206965608","183.516446039477","0.285089116568102"
"1438","0.1","0.01","2","2","10.2","100","1.4e+06","1600","20","32000","4e+04","0.8","84.4397928156418","TRUE","84.7443324350807","201.522751878493","0.304539619438884"
"1439","0.2","0.01","1","2","9.4","100","1.4e+06","1600","20","32000","4e+04","0.8","82.5242495860751","TRUE","82.8250152555159","202.98656825885","0.300765669440779"
"1440","0.3","0.01","2","2","9.4","100","1.4e+06","1600","20","32000","4e+04","0.8","79.9071015342551","TRUE","80.2018510322063","179.993071051112","0.29474949795123"
"1441","0.1","0.01","2","2","8.4","100","1.4e+06","1600","20","32000","4e+04","0.8","84.1704832379144","TRUE","84.4801830066767","200.500678339137","0.309699768762258"
"1442","0.2","0.01","2","2","6.5","100","1.4e+06","1600","20","32000","4e+04","0.8","83.7097251021196","TRUE","84.0157865586955","192.622818935816","0.306061456575904"
"1443","0.3","0.01","2","2","10","100","1.4e+06","1600","20","32000","4e+04","0.8","82.1013671048476","TRUE","82.390826080081","182.096961886568","0.289458975233458"
"1444","0.1","0.01","1","2","9.5","100","1.4e+06","1600","20","32000","4e+04","0.8","81.844828969725","TRUE","82.1458001098865","203.152661722756","0.300971140161451"
"1445","0.2","0.01","2","2","9.5","100","1.4e+06","1600","20","32000","4e+04","0.8","82.2932765956013","TRUE","82.5986841285166","186.636948042792","0.305407532915282"
"1446","0.3","0.01","2","2","10.7","100","1.4e+06","1600","20","32000","4e+04","0.8","79.8665457705422","TRUE","80.1585772286923","180.764212251888","0.292031458150049"
"1447","0.1","0.01","2","2","7.4","100","1.4e+06","1600","20","32000","4e+04","0.8","80.3220797858532","TRUE","80.6079071487173","195.75953447062","0.28582736286414"
"1448","0.2","0.01","1","2","10.1","100","1.4e+06","1600","20","32000","4e+04","0.8","86.8317599738254","TRUE","87.1543874801006","214.335028885915","0.32262750627514"
"1449","0.3","0.01","2","2","9.4","100","1.4e+06","1600","20","32000","4e+04","0.8","82.4560647885316","TRUE","82.7562613938201","186.822517933406","0.300196605288491"
"1450","0.1","0.01","2","2","8.2","100","1.4e+06","1600","20","32000","4e+04","0.8","84.3064017953245","TRUE","84.6141260417811","202.766743699521","0.307724246456658"
"1451","0.2","0.01","2","2","9.5","100","1.4e+06","1600","20","32000","4e+04","0.8","83.5941238562444","TRUE","83.901219194538","192.21102823299","0.307095338293536"
"1452","0.3","0.01","2","2","8.6","100","1.4e+06","1600","20","32000","4e+04","0.8","79.9379501245491","TRUE","80.2336226884446","179.888392079818","0.295672563895536"
"1453","0.1","0.01","2","2","7.5","100","1.4e+06","1600","20","32000","4e+04","0.8","81.2563467853275","TRUE","81.5544175892012","198.874406606942","0.298070803873713"
"1454","0.2","0.01","2","2","8.7","100","1.4e+06","1600","20","32000","4e+04","0.8","85.5240977224716","TRUE","85.8380208336173","193.952284131741","0.313923111145698"
"1455","0.3","0.01","2","2","8","100","1.4e+06","1600","20","32000","4e+04","0.8","82.0677589360738","TRUE","82.3745404183898","190.413553743532","0.306781482315998"
